Dates,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
2023-04-12 10:13:00+00:00,30020.806640625,0.0,-4.267578125,3.1492745535714284,1.7635323660714286,1.7857764417372042,64.10336504330542
2023-04-12 10:14:00+00:00,30020.890625,0.083984375,0.0,2.923549107142857,1.7635323660714286,1.65778023890515,62.37461678126023
2023-04-12 10:15:00+00:00,30017.50390625,0.0,-3.38671875,2.1883370535714284,2.0054408482142856,1.0912,52.1805661820964
2023-04-12 10:16:00+00:00,30020.2734375,2.76953125,0.0,1.4114118303571428,2.0054408482142856,0.7037913043478261,41.307365670422996
2023-04-12 10:17:00+00:00,30017.546875,0.0,-2.7265625,1.4114118303571428,2.0834263392857144,0.677447435382349,40.38561334876851
2023-04-12 10:19:00+00:00,30017.2578125,0.0,-0.2890625,1.4114118303571428,1.7905970982142858,0.788235294117647,44.07894736842105
2023-04-12 10:20:00+00:00,30022.36328125,5.10546875,0.0,1.7760881696428572,1.7179129464285714,1.0338638947539387,50.832501497304854
2023-04-12 10:21:00+00:00,30020.521484375,0.0,-1.841796875,1.7760881696428572,1.6439732142857142,1.0803632043448745,51.93147052824801
2023-04-12 10:22:00+00:00,30030.13671875,9.615234375,0.0,2.462890625,1.4150390625,1.7405106970324362,63.510450768068495
2023-04-12 10:23:00+00:00,30035.1171875,4.98046875,0.0,2.818638392857143,1.0361328125,2.720344688299448,73.12077014946979
2023-04-12 10:24:00+00:00,30041.357421875,6.240234375,0.0,3.264369419642857,0.953125,3.4249121779859486,77.40068141973471
2023-04-12 10:26:00+00:00,30045.58203125,4.224609375,0.0,3.5408761160714284,0.953125,3.7150175644028103,78.79117126625897
2023-04-12 10:27:00+00:00,30045.62890625,0.046875,0.0,3.0887276785714284,0.953125,3.240632318501171,76.4186110727599
2023-04-12 10:28:00+00:00,30032.369140625,0.0,-13.259765625,2.3618861607142856,1.9002511160714286,1.2429337053079803,55.41553467971588
2023-04-12 10:29:00+00:00,30042.07421875,9.705078125,0.0,3.0551060267857144,1.8408203125,1.6596438044713908,62.40098022453981
2023-04-12 10:30:00+00:00,30048.103515625,6.029296875,0.0,3.4857700892857144,1.5359933035714286,2.2693914623069937,69.41326814090455
2023-04-12 10:31:00+00:00,30043.150390625,0.0,-4.953125,3.479771205357143,1.8897879464285714,1.8413553816624835,64.80552885239939
2023-04-12 10:32:00+00:00,30018.40234375,0.0,-24.748046875,3.479771205357143,3.4155970982142856,1.018788547155169,50.46534212762514
2023-04-12 10:33:00+00:00,30008.47265625,0.0,-9.9296875,3.281947544642857,4.124860491071429,0.7956505563635133,44.30987719430422
2023-04-12 10:34:00+00:00,30016.427734375,7.955078125,0.0,3.8501674107142856,3.9301060267857144,0.9796599339746547,49.486273736305115
2023-04-12 10:35:00+00:00,30029.0234375,12.595703125,0.0,4.749860491071429,3.909458705357143,1.2149662777004604,54.85258579023683
2023-04-12 10:36:00+00:00,30024.7421875,0.0,-4.28125,4.385184151785714,4.215262276785714,1.0403111037564123,50.987866597456524
2023-04-12 10:37:00+00:00,30017.359375,0.0,-7.3828125,4.385184151785714,4.611049107142857,0.9510165799346485,48.74466930293867
2023-04-12 10:38:00+00:00,30018.802734375,1.443359375,0.0,3.801478794642857,4.611049107142857,0.8244281737867604,45.188305334903234
2023-04-12 10:39:00+00:00,30019.810546875,1.0078125,0.0,3.5177176339285716,4.611049107142857,0.7628887813142927,43.274924056498534
2023-04-12 10:40:00+00:00,30018.09765625,0.0,-1.712890625,3.071986607142857,4.7333984375,0.6490023283916414,39.357271801104574
2023-04-12 10:41:00+00:00,30021.6875,3.58984375,0.0,3.026646205357143,4.7333984375,0.6394235020189218,39.002948367611104
2023-04-12 10:42:00+00:00,30021.341796875,0.0,-0.345703125,3.0232979910714284,4.758091517857143,0.6354013956488593,38.852932212202155
2023-04-12 10:44:00+00:00,30019.638671875,0.0,-1.703125,3.0232979910714284,3.9326171875,0.7687750540991166,43.4636983553951
2023-04-12 10:45:00+00:00,30025.587890625,5.94921875,0.0,2.7550223214285716,3.9326171875,0.7005569548405407,41.19573607025888
2023-04-12 10:46:00+00:00,30025.6328125,0.044921875,0.0,2.3275669642857144,3.9326171875,0.5918620738585973,37.18048715263076
2023-04-12 10:47:00+00:00,30024.1484375,0.0,-1.484375,2.3275669642857144,3.684849330357143,0.6316586529360543,38.71267141564379
2023-04-12 10:48:00+00:00,30023.71875,0.0,-0.4296875,2.3275669642857144,1.9478236607142858,1.194957742443776,54.4410363505841
2023-04-12 10:49:00+00:00,30016.56640625,0.0,-7.15234375,2.3275669642857144,1.7494419642857142,1.3304625199362043,57.09006296194908
2023-04-12 10:51:00+00:00,30018.072265625,1.505859375,0.0,1.8669084821428572,1.7494419642857142,1.0671451355661883,51.62410307846618
2023-04-12 10:52:00+00:00,30018.86328125,0.791015625,0.0,1.0237165178571428,1.7494419642857142,0.5851674641148326,36.91518261394506
2023-04-12 10:53:00+00:00,30022.68359375,3.8203125,0.0,1.2965959821428572,1.4436383928571428,0.8981445689988404,47.31697383158538
2023-04-12 10:54:00+00:00,30018.47265625,0.0,-4.2109375,1.2965959821428572,1.2170758928571428,1.065337001375516,51.58175158175159
2023-04-12 10:55:00+00:00,30004.18359375,0.0,-14.2890625,1.1934988839285714,2.2377232142857144,0.5333541147132169,34.783492579792636
2023-04-12 10:56:00+00:00,30008.859375,4.67578125,0.0,1.4554966517857142,2.2377232142857144,0.6504364089775561,39.40996486986741
2023-04-12 10:57:00+00:00,30014.453125,5.59375,0.0,1.8550502232142858,2.1153738839285716,0.8769372815405923,46.7217146872804
2023-04-12 10:58:00+00:00,30020.26953125,5.81640625,0.0,2.0140904017857144,2.1153738839285716,0.9521202928180439,48.773648648648646
2023-04-12 10:59:00+00:00,30019.44921875,0.0,-0.8203125,2.0140904017857144,2.1492745535714284,0.9371024276256006,48.376503702710856
2023-04-12 11:00:00+00:00,30022.294921875,2.845703125,0.0,2.2173549107142856,2.027622767857143,1.0935736892803083,52.234783751807555
2023-04-12 11:01:00+00:00,30017.6796875,0.0,-4.615234375,1.7924107142857142,2.3572823660714284,0.7603716636089247,43.19381408640108
2023-04-12 11:02:00+00:00,30022.32421875,4.64453125,0.0,2.1209542410714284,2.3572823660714284,0.8997455169556726,47.361370716510905
2023-04-12 11:03:00+00:00,30018.857421875,0.0,-3.466796875,2.1209542410714284,2.4988839285714284,0.8487606074140241,45.90970859127284
2023-04-12 11:04:00+00:00,30021.404296875,2.546875,0.0,2.3028738839285716,2.4681919642857144,0.9330205742708569,48.2674932015556
2023-04-12 11:05:00+00:00,30016.14453125,0.0,-5.259765625,2.3028738839285716,2.3330078125,0.9870836572385339,49.67499247667771
2023-04-12 11:06:00+00:00,30011.880859375,0.0,-4.263671875,2.1953125,2.6375558035714284,0.8323283613667619,45.42462906298712
2023-04-12 11:07:00+00:00,30013.71484375,1.833984375,0.0,2.269810267857143,2.6375558035714284,0.8605733629535598,46.253127132135546
2023-04-12 11:09:00+00:00,29999.814453125,0.0,-13.900390625,1.9969308035714286,3.6304408482142856,0.5500518771855667,35.486030195602055
2023-04-12 11:10:00+00:00,29994.6171875,0.0,-5.197265625,1.9969308035714286,3.700892857142857,0.53958082026538,35.04725527643113
2023-04-12 11:11:00+00:00,29975.7265625,0.0,-18.890625,1.9969308035714286,4.029575892857143,0.495568480819831,33.135793323764986
2023-04-12 11:12:00+00:00,29993.0859375,17.359375,0.0,2.9029017857142856,4.029575892857143,0.7203988367262151,41.87394349191016
2023-04-12 11:13:00+00:00,29996.76953125,3.68359375,0.0,2.7664620535714284,4.029575892857143,0.6865392604902367,40.70698361867225
2023-04-12 11:14:00+00:00,30010.423828125,13.654296875,0.0,3.3263113839285716,4.029575892857143,0.8254743110372524,45.219716653706826
2023-04-12 11:16:00+00:00,30012.1953125,1.771484375,0.0,3.452845982142857,3.970982142857143,0.8695193929173693,46.51031683391589
2023-04-12 11:17:00+00:00,30011.138671875,0.0,-1.056640625,3.2495814732142856,4.046456473214286,0.8030684364764695,44.538988106619755
2023-04-12 11:18:00+00:00,30015.884765625,4.74609375,0.0,3.588588169642857,3.716796875,0.9655055926732228,49.12250549030841
2023-04-12 11:19:00+00:00,30004.060546875,0.0,-11.82421875,3.2568359375,4.561383928571429,0.7140017127477367,41.657001124176944
2023-04-12 11:20:00+00:00,29998.541015625,0.0,-5.51953125,3.2568359375,4.7080078125,0.6917651939431653,40.89014222658166
2023-04-12 11:21:00+00:00,29990.873046875,0.0,-7.66796875,3.074916294642857,5.255719866071429,0.5850609189605287,36.910942157617974
2023-04-12 11:22:00+00:00,29978.29296875,0.0,-12.580078125,3.074916294642857,5.778599330357143,0.5321213877018903,34.73102013803535
2023-04-12 11:23:00+00:00,30012.427734375,34.134765625,0.0,5.513113839285714,5.474051339285714,1.007135939650339,50.17776423383615
2023-04-12 11:24:00+00:00,30012.763671875,0.3359375,0.0,5.406110491071429,5.474051339285714,0.9875885621081605,49.68777648129865
2023-04-12 11:25:00+00:00,30012.296875,0.0,-0.466796875,5.406110491071429,4.514508928571429,1.1974969097651422,54.49367889637328
2023-04-12 11:26:00+00:00,30009.779296875,0.0,-2.517578125,5.406110491071429,4.323102678571429,1.2505163289015102,55.56575230502301
2023-04-12 11:27:00+00:00,30007.732421875,0.0,-2.046875,5.406110491071429,3.1199776785714284,1.7327401180468611,63.406692301399
2023-04-12 11:29:00+00:00,30005.62109375,0.0,-2.111328125,4.166155133928571,3.270786830357143,1.273747067605033,56.01973437382757
2023-04-12 11:30:00+00:00,30006.71875,1.09765625,0.0,3.9814453125,3.270786830357143,1.217274472168906,54.899584487534625
2023-04-12 11:31:00+00:00,30007.337890625,0.619140625,0.0,3.0503627232142856,3.270786830357143,0.9326082320324163,48.25645552858089
2023-04-12 11:32:00+00:00,30012.994140625,5.65625,0.0,3.327845982142857,3.270786830357143,1.01744508423971,50.43235586376033
2023-04-12 11:34:00+00:00,30011.634765625,0.0,-1.359375,3.327845982142857,3.2924107142857144,1.0107627118644067,50.26762759725207
2023-04-12 11:35:00+00:00,30006.388671875,0.0,-5.24609375,2.9888392857142856,3.6671316964285716,0.8150346191889217,44.904632152588555
2023-04-12 11:36:00+00:00,29998.482421875,0.0,-7.90625,2.9888392857142856,3.3872767857142856,0.8823723228995057,46.87554699807457
2023-04-12 11:37:00+00:00,29998.099609375,0.0,-0.3828125,2.9888392857142856,3.0203683035714284,0.9895612009237875,49.73766076983795
2023-04-12 11:38:00+00:00,29990.03125,0.0,-8.068359375,2.9888392857142856,3.0489676339285716,0.9802791123312742,49.50206797754107
2023-04-12 11:39:00+00:00,29991.986328125,1.955078125,0.0,3.1284877232142856,2.150390625,1.4548462436745815,59.26425116942837
2023-04-12 11:41:00+00:00,29995.734375,3.748046875,0.0,0.9580078125,2.150390625,0.44550408719346046,30.819981149858634
2023-04-12 11:42:00+00:00,29995.853515625,0.119140625,0.0,0.9425223214285714,2.150390625,0.4383028415725963,30.47361299052774
2023-04-12 11:43:00+00:00,29996.640625,0.787109375,0.0,0.9987444196428571,2.1170479910714284,0.47176276771004944,32.05426703680487
2023-04-12 11:44:00+00:00,29991.583984375,0.0,-5.056640625,0.9987444196428571,2.2984095982142856,0.4345371775417299,30.291106033680293
2023-04-12 11:45:00+00:00,29992.431640625,0.84765625,0.0,1.0592912946428572,2.1522042410714284,0.4921890192519609,32.98436142484796
2023-04-12 11:46:00+00:00,29993.6015625,1.169921875,0.0,1.1428571428571428,2.0013950892857144,0.5710302523351456,36.34750199662791
2023-04-12 11:47:00+00:00,29993.0625,0.0,-0.5390625,1.064453125,2.0398995535714284,0.5218164409793462,34.28905266942297
2023-04-12 11:48:00+00:00,29993.509765625,0.447265625,0.0,1.0521763392857142,2.0398995535714284,0.5157981124333196,34.02815376285869
2023-04-12 11:49:00+00:00,29997.7578125,4.248046875,0.0,0.9515904017857143,2.0398995535714284,0.4664888524141705,31.809914657463978
2023-04-12 11:50:00+00:00,29997.1796875,0.0,-0.578125,0.9515904017857143,1.9840959821428572,0.4796090563915061,32.41457967019912
2023-04-12 11:51:00+00:00,29997.09375,0.0,-0.0859375,0.9515904017857143,1.6155133928571428,0.5890328151986184,37.06863757404489
2023-04-12 11:52:00+00:00,29998.951171875,1.857421875,0.0,1.0842633928571428,1.05078125,1.031864046733935,50.784108729743856
2023-04-12 11:53:00+00:00,29999.533203125,0.58203125,0.0,1.1258370535714286,1.0234375,1.1000545256270446,52.3821887576269
2023-04-12 11:54:00+00:00,29997.765625,0.0,-1.767578125,1.1258370535714286,0.5733816964285714,1.9635036496350367,66.25615763546799
2023-04-12 11:55:00+00:00,30016.8671875,19.1015625,0.0,2.3505859375,0.5733816964285714,4.099513381995134,80.39028579607806
2023-04-12 11:56:00+00:00,30011.96875,0.0,-4.8984375,2.0828683035714284,0.9232700892857143,2.255968570565125,69.28717282346389
2023-04-12 11:57:00+00:00,30025.8125,13.84375,0.0,3.063197544642857,0.9232700892857143,3.317769718948323,76.83989501312337
2023-04-12 11:59:00+00:00,30037.66796875,11.85546875,0.0,3.853794642857143,0.9232700892857143,4.174070716228468,80.67285789381461
2023-04-12 12:00:00+00:00,30041.953125,4.28515625,0.0,4.159877232142857,0.5620814732142857,7.40084388185654,88.09643395278755
2023-04-12 12:01:00+00:00,30038.90625,0.0,-3.046875,4.099330357142857,0.7797154017857143,5.25747003041689,84.01910044891774
2023-04-12 12:02:00+00:00,30032.787109375,0.0,-6.119140625,4.015764508928571,1.216796875,3.3002751662462737,76.74567414082705
2023-04-12 12:03:00+00:00,30033.158203125,0.37109375,0.0,4.042271205357143,1.1782924107142858,3.430618044044518,77.42978541460677
2023-04-12 12:04:00+00:00,30028.541015625,0.0,-4.6171875,4.010323660714286,1.5080915178571428,2.659204440333025,72.67165537465871
2023-04-12 12:06:00+00:00,30031.755859375,3.21484375,0.0,3.9365234375,1.5080915178571428,2.610268270120259,72.30122735542061
2023-04-12 12:07:00+00:00,30038.09375,6.337890625,0.0,4.389229910714286,1.466796875,2.992391097584173,74.95235372593862
2023-04-12 12:08:00+00:00,30037.0546875,0.0,-1.0390625,4.389229910714286,1.5348772321428572,2.8596618796582436,74.09099472494347
2023-04-12 12:09:00+00:00,30050.220703125,13.166015625,0.0,5.196986607142857,1.5348772321428572,3.385929830939829,77.19981763169892
2023-04-12 12:10:00+00:00,30027.76171875,0.0,-22.458984375,5.155412946428571,3.1390904017857144,1.642327007688547,62.15457068371037
2023-04-12 12:11:00+00:00,30021.21484375,0.0,-6.546875,5.155412946428571,3.48046875,1.4812409812409812,59.69758650770573
2023-04-12 12:12:00+00:00,29990.314453125,0.0,-30.900390625,3.791015625,5.687639508928571,0.6665358483161226,39.99529016970107
2023-04-12 12:13:00+00:00,29992.98828125,2.673828125,0.0,3.9820033482142856,5.337751116071429,0.7460076840647134,42.72648344410514
2023-04-12 12:14:00+00:00,29993.734375,0.74609375,0.0,3.0464564732142856,5.337751116071429,0.5707378270301351,36.33565176877766
2023-04-12 12:15:00+00:00,29990.890625,0.0,-2.84375,2.1996372767857144,5.540876116071429,0.3969836593901856,28.417201355345696
2023-04-12 12:16:00+00:00,29961.009765625,0.0,-29.880859375,1.8935546875,7.675223214285714,0.24671004798604043,19.788887430929165
2023-04-12 12:17:00+00:00,29963.236328125,2.2265625,0.0,2.0525948660714284,7.457589285714286,0.2752357078718946,21.583124294033937
2023-04-12 12:18:00+00:00,29960.197265625,0.0,-3.0390625,2.0525948660714284,7.237583705357143,0.2836022282619171,22.094245555021615
2023-04-12 12:19:00+00:00,29987.197265625,27.0,0.0,3.9546595982142856,7.237583705357143,0.5464060602555947,35.333931643108215
2023-04-12 12:20:00+00:00,29985.275390625,0.0,-1.921875,3.9546595982142856,7.045061383928571,0.5613378482742233,35.952362833878695
2023-04-12 12:21:00+00:00,29994.3984375,9.123046875,0.0,4.376674107142857,7.045061383928571,0.6212400245549416,38.31881862930708
2023-04-12 12:22:00+00:00,30000.27734375,5.87890625,0.0,4.343889508928571,7.045061383928571,0.6165864670587536,38.141261208290466
2023-04-12 12:24:00+00:00,30015.087890625,14.810546875,0.0,5.401785714285714,6.970842633928571,0.774911441551424,43.659160869124
2023-04-12 12:25:00+00:00,30035.322265625,20.234375,0.0,5.906668526785714,6.970842633928571,0.8473392439009747,45.86809091500011
2023-04-12 12:26:00+00:00,30039.16796875,3.845703125,0.0,6.181361607142857,5.366629464285714,1.1518144951648122,53.52759253890016
2023-04-12 12:27:00+00:00,30036.009765625,0.0,-3.158203125,6.181361607142857,5.124581473214286,1.2062178422671712,54.67356029663997
2023-04-12 12:28:00+00:00,30018.306640625,0.0,-17.703125,6.181361607142857,4.181919642857143,1.4781158259941285,59.64676107910182
2023-04-12 12:29:00+00:00,30032.0,13.693359375,0.0,6.968470982142857,4.181919642857143,1.6663330664531624,62.49530816004804
2023-04-12 12:31:00+00:00,30334.0859375,302.0859375,0.0,28.492745535714285,4.181919642857143,6.813317320523084,87.20133895786722
2023-04-12 12:32:00+00:00,30276.796875,0.0,-57.2890625,28.492745535714285,8.070870535714286,3.530318744382216,77.92649797014742
2023-04-12 12:33:00+00:00,30337.099609375,60.302734375,0.0,32.800083705357146,5.9365234375,5.525133363100134,84.67464273366372
2023-04-12 12:34:00+00:00,30374.0078125,36.908203125,0.0,35.27734375,5.9365234375,5.942424740911334,85.59581072435608
2023-04-12 12:35:00+00:00,30438.46875,64.4609375,0.0,39.88169642857143,5.719447544642857,6.972998024245677,87.45766652695728
2023-04-12 12:36:00+00:00,30462.48046875,24.01171875,0.0,39.668247767857146,5.719447544642857,6.935678220357588,87.39868260491365
2023-04-12 12:37:00+00:00,30387.216796875,0.0,-75.263671875,39.668247767857146,10.958147321428571,3.6199775933187355,78.35487337760753
2023-04-12 12:38:00+00:00,30393.94140625,6.724609375,0.0,39.49693080357143,10.958147321428571,3.604343840708866,78.28137874590087
2023-04-12 12:39:00+00:00,30362.78515625,0.0,-31.15625,39.07700892857143,13.18359375,2.964063492063492,74.77336066886633
2023-04-12 12:40:00+00:00,30361.994140625,0.0,-0.791015625,38.019112723214285,13.240094866071429,2.8715136188820396,74.17030912346976
2023-04-12 12:41:00+00:00,30344.439453125,0.0,-17.5546875,36.573800223214285,14.494001116071429,2.5233750108284485,71.61812191643855
2023-04-12 12:42:00+00:00,30361.62890625,17.189453125,0.0,37.526925223214285,14.494001116071429,2.58913497540739,72.13813337052075
2023-04-12 12:43:00+00:00,30329.4296875,0.0,-32.19921875,37.526925223214285,16.568359375,2.264975328808878,69.37189720313084
2023-04-12 12:44:00+00:00,30316.8671875,0.0,-12.5625,37.526925223214285,16.201171875,2.31630930853354,69.84599725282573
2023-04-12 12:45:00+00:00,30321.66015625,4.79296875,0.0,36.891183035714285,16.201171875,2.277068802204426,69.48492508526773
2023-04-12 12:46:00+00:00,30263.078125,0.0,-58.58203125,15.313616071428571,20.385602678571427,0.7511976129862309,42.89622184359027
2023-04-12 12:47:00+00:00,30222.46484375,0.0,-40.61328125,15.313616071428571,19.194475446428573,0.7978137310482171,44.37688495031413
2023-04-12 12:49:00+00:00,30274.71484375,52.25,0.0,14.738420758928571,19.194475446428573,0.7678470193188259,43.434019512315444
2023-04-12 12:50:00+00:00,30274.9296875,0.21484375,0.0,12.117466517857142,19.194475446428573,0.6312996961900192,38.69918554294166
